Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Close
2023-09-23,1.1231447974385318,-1.8658637935252256,-1.2463609794555126,-1.3193455426958305,-0.2230270140866828,-0.43446689811070527,0.10767651228584581,0.11193016527083889,0.5559337249504979,-1.222537125156372,41.59454345703125
2023-09-24,1.1231447974385318,-1.8658637935252256,-1.2463609794555126,-1.3193455426958305,-0.2230270140866828,-0.43446689811070527,0.10767651228584581,0.11193016527083889,0.5559337249504979,-1.222537125156372,41.59454345703125
2023-09-25,1.1265955700190478,-1.7567320951935468,-1.1776027698004932,-1.1930737459595802,-0.5972018278103469,-0.0880422005899234,0.23080772212644748,0.24617009839241258,0.18296658188664486,-1.17599796010108,42.20631790161133
2023-09-26,1.106619053762506,-2.3088247283166985,-0.5092043280301053,-1.3076295085318572,0.0012256647661280278,-0.48640843293477065,0.039785307935496825,0.28997516502418746,0.09387383795429348,-0.6745891360123192,41.89543533325195
2023-09-27,1.086799158059789,-2.0430777883427043,-0.2813581665721609,-1.365329451067026,-0.583584019369888,0.032975721427338595,0.3057270079249901,0.24246603056317573,0.1112452596672789,-0.622763812973842,42.45223236083984
2023-09-28,1.100147364272013,-1.84858101544522,-0.17131709896966751,-1.3062562183691777,-0.7001013280450356,0.1121541972241021,0.2833542560397943,0.30903605129471257,-0.03330314709448899,-0.3123167802804796,43.072998046875
2023-09-29,1.1343140111095948,-1.736222026218529,-0.10913112876546797,-1.2360570001509215,-0.6592231323721378,0.009948947141972933,0.17534982597295184,0.39412760408969105,-0.1280019556505354,-0.052036731355497357,43.48284912109375
2023-09-30,1.1340440224298096,-1.774434227001026,-0.13338929997167084,-1.2308443947781602,-0.48325304068824193,-0.2127218944355349,0.05216249730086109,0.41454180894958903,-0.04924910500392298,0.07038764169321698,43.48284912109375
2023-10-01,1.1430480905662856,-1.7732927491349801,-0.1299965014002056,-1.2225553335240777,-0.4836223072470447,-0.2085441575053531,0.05549106661382182,0.40386858343914894,-0.034406926643342134,0.08038351218853937,43.48284912109375
2023-10-02,1.171994466526725,-1.3406397517914765,0.12010200613884824,-1.281531676215608,-1.1007180762269908,0.5844400387655547,0.44464660805257794,0.2729584927875843,-0.23031911784773668,0.10087982806357927,44.7653694152832
2023-10-03,1.1473595073241418,-1.7778618632347547,-0.14548458952055984,-1.3530526353686652,0.09175818231881436,-0.8184862428038885,-0.24386575482282896,0.280411739767677,0.4539596011304386,0.43763263947645314,43.50083541870117
2023-10-04,1.182016128370526,-1.5536049143729578,-0.009545159055144381,-1.1707157266615236,-0.6909796402539685,0.048649918599514244,0.1511878665459702,0.45939952178837035,-0.30193989933315313,-0.0353753881875011,44.0246467590332
2023-10-05,1.2094037750371864,-1.181757527262897,0.1991456489012324,-1.2021144814813587,-0.8365834838064734,0.227524650943313,0.18392824260505306,0.4009408167086471,-0.3049661717508079,0.4185829420190642,44.67140579223633
2023-10-06,1.2402177620508505,-0.93686689301921,0.3366770693630766,-1.276772675122405,-1.0112962864192023,0.5074037786755802,0.32737557333151224,0.28338038559670437,-0.27700120228136405,0.4654630721386534,45.7450065612793
2023-10-07,1.2395358352283479,-1.033381771647326,0.27540673157140616,-1.2636068808319396,-0.5668379277467809,-0.055009503176469444,0.016233848127488595,0.33494178389347623,-0.07809033962156471,0.774677753940808,45.7450065612793
2023-10-08,1.2395358352283479,-1.033381771647326,0.27540673157140616,-1.2636068808319396,-0.5668379277467809,-0.055009503176469444,0.016233848127488595,0.33494178389347623,-0.07809033962156471,0.774677753940808,45.7450065612793
2023-10-09,1.2679031991425327,-1.033295210858613,0.2699107557919438,-1.217685364449438,-0.34363220228191327,-0.33649240966056404,-0.15557513018374516,0.40906303161434,-0.08502663784372506,0.8575947740957442,45.25618362426758
2023-10-10,1.3481337024933877,1.286543527386003,-2.7693229017274765,-0.4729122848577828,-1.4044454902501482,0.07634785075766946,-0.26903791325170656,0.40837828385849245,-0.05232232844617535,0.7986946020885232,45.7809944152832
2023-10-11,1.4043418406774453,1.728359563321059,-2.519569765527113,-0.46586754811344544,-1.6883036100224007,0.41864541401498157,-0.16454904733384088,0.3823789293255929,-0.20765360273276248,1.1480876676612541,46.78861999511719
2023-10-12,1.4109374606800091,1.738863958648196,-2.5227484664954893,-0.6582286391427631,-1.259001643081216,0.038638051464755234,-0.30963279651006015,0.16108689879852794,0.32543019861458844,1.3391819430907355,46.92756652832031
2023-10-13,1.3977595415409065,1.2876177543540874,-2.7893801851428606,-0.6697210755679195,-0.4591393831164848,-0.8927952664847927,-0.7374462795471001,0.21500215924237598,0.6838327746729003,1.1892488097612406,45.44411849975586
2023-10-14,1.3986564928759193,1.4145656120675782,-2.708790143124524,-0.6870382955036258,-1.0437439257354877,-0.15304236728845405,-0.32819564356874176,0.14718247022107706,0.42220152931952387,0.7825328506644729,45.44411849975586
2023-10-15,1.3986564928759193,1.4145656120675782,-2.708790143124524,-0.6870382955036258,-1.0437439257354877,-0.15304236728845405,-0.32819564356874176,0.14718247022107706,0.42220152931952387,0.7825328506644729,45.44411849975586
2023-10-16,1.4292657464131238,1.5797486367641276,-2.613521269393789,-0.5053676486395429,-1.35330459608046,0.11902844446137119,-0.2679981760754723,0.36241219571640343,-0.09202617244669983,0.7199709237574088,46.077884674072266
2023-10-17,1.2278432027918011,1.092975736302027,-2.910507742040823,-1.34908293123448,0.0273034656049009,-1.0593421939302656,-0.5557078304261628,-0.5880871360349823,2.1163630044519417,1.0530951926889411,43.92168426513672
2023-10-18,1.2193828979757404,0.7278502911523588,-3.1111265425311787,-1.031890386229994,-0.07780368374815154,-1.1195206134413842,-0.6259034353968913,-0.1728234064953261,1.4673117404346083,0.5027979553149313,42.18033218383789
2023-10-19,1.236100329737283,0.6379149822135234,-3.0004542407866324,-0.8316223495761483,-0.7948378822504079,-0.35102306464918465,-0.2487802357846622,0.05510953883375753,0.7102158313971948,-0.07242240515461189,42.08536911010742
2023-10-20,1.1866097815178158,0.2612118899863014,-3.214093367595176,-0.7987369545597253,-0.47527933222510577,-0.7759678356908718,-0.43238556884744717,0.13427566270118604,0.8216453986754343,-0.21881762877957703,41.37162780761719
2023-10-21,1.1870909911008056,0.32931873512622456,-3.1708572420675574,-0.8080275502236315,-0.7889165354783342,-0.37909437083034536,-0.21282479649554753,0.0978907630990521,0.6812816380575658,-0.4370185605720256,41.37162780761719
2023-10-22,1.1870909911008056,0.32931873512622456,-3.1708572420675574,-0.8080275502236315,-0.7889165354783342,-0.37909437083034536,-0.21282479649554753,0.0978907630990521,0.6812816380575658,-0.4370185605720256,41.37162780761719
2023-10-23,1.137111665038143,-0.8684431013622953,-3.142285239969083,-1.7239204788541216,2.9117498009390825,3.0600306191601576,1.655989372186403,-2.5747071525910084,-3.1580058687867707,1.0309771295229984,42.95904541015625
2023-10-24,1.1910193198267687,-0.9771405498415382,-3.206696806153564,-1.552342711514973,3.2924022630161613,2.48258866420158,1.2858848552133837,-2.341260366315239,-3.255996486125478,1.3303001614556647,43.64678192138672
2023-10-25,1.1785911449950381,-1.7489687774412273,-0.12216797837115417,-1.2426935098718248,0.44185236934876754,-1.262804364015557,-0.5325427481110893,0.4668815258044594,0.2988352472525588,0.45414625531235964,41.76348114013672
2023-10-26,1.0534736038423407,-1.9760055384310462,-0.24825514758973555,-1.5460697823364804,0.378277305721297,-1.0120892656787044,-0.24185276254195626,0.09840018300414068,0.8254566572542146,0.06666022166455463,40.31102752685547
2023-10-27,1.054802242784344,-1.8801451165042378,-0.1798658518168081,-1.324270336388933,-0.43371777033148357,-0.17337814713853053,0.1373066570480216,0.32886723601155493,0.04111819249000147,-0.35341039069808317,40.48495864868164
2023-10-28,1.0546798155585264,-1.8974725605211564,-0.19086579672761889,-1.3219066638987533,-0.35392357240867284,-0.2743489486790093,0.08144697094124485,0.33812412215305704,0.07682892316785811,-0.29789666924606933,40.48495864868164
2023-10-29,1.0546798155585264,-1.8974725605211564,-0.19086579672761889,-1.3219066638987533,-0.35392357240867284,-0.2743489486790093,0.08144697094124485,0.33812412215305704,0.07682892316785811,-0.29789666924606933,40.48495864868164
2023-10-30,1.0547543033169107,-1.864558986870252,-0.16545539420267152,-1.268873476793838,-0.692044010422888,0.09663486244909267,0.26672974908830743,0.37923758377095573,-0.16323939100024093,-0.46149387384468693,41.14571762084961
2023-10-31,0.9696098319968981,-2.1155838238186933,-0.31572835661841325,-1.5209616546495426,-0.1405809330930388,-0.43937488235282834,0.0925150426819996,0.11418439267283081,0.5718754123912789,-0.3190262953126543,40.764854431152344
2023-11-01,1.059044253204974,-1.765237326106589,-0.1046832654215065,-1.3819646015062002,-1.1132371233889187,0.6599273178550191,0.6033377057734899,0.21541620634620418,-0.15106778485459244,-0.6366813008024215,42.309288024902344
2023-11-02,1.1335406666384042,-1.5351534286804278,0.0230176906835696,-1.2893579324613915,-1.015168626697793,0.4752075316618212,0.4172723397616241,0.31961184797272235,-0.24600258442953177,-0.14547378535620442,43.489845275878906
2023-11-03,1.1885754601496183,-1.3294084533753863,0.13789041867660087,-1.3147038338135746,-1.1267900493061085,0.6582753361458563,0.4997374668567261,0.26388960380074344,-0.2793641432663766,-0.12717330514713754,44.98828887939453
2023-11-04,1.1875978243002947,-1.4677758004664847,0.05005096618891753,-1.2958288577040555,-0.4895978893394729,-0.1480214222898586,0.05367302894024095,0.3378099567664412,0.005801924028666952,0.31612845112858795,44.98828887939453
2023-11-05,1.1875978243002947,-1.4677758004664847,0.05005096618891753,-1.2958288577040555,-0.4895978893394729,-0.1480214222898586,0.05367302894024095,0.3378099567664412,0.005801924028666952,0.31612845112858795,44.98828887939453
2023-11-06,1.25970877844666,-1.0413244957976733,0.291778652982043,-1.236468560763775,-0.8660045536545963,0.2923974432834097,0.20480860654827174,0.371832002828607,-0.31025555302372393,0.4828284086192254,45.7340087890625
2023-11-07,1.3211424231311133,-0.7831465207365208,0.4297242224229577,-1.1072656538004824,-0.7041797623102866,0.01975927513256864,-0.04783299047528606,0.5461400574187815,-0.5005945670819828,0.9394155002287091,45.93793869018555
2023-11-08,1.3730569326274016,-0.5816066853230023,0.5417113878425145,-1.1204023003579524,-0.8411353837441362,0.23685321108267274,0.05316492836505545,0.5089781524175917,-0.5919231417823935,0.857799295654898,46.55670547485352
2023-11-09,1.3769288533755961,-0.3077299556840018,0.6900016349177505,-1.4743036797634754,-0.6942679095296349,0.2973872003563081,0.16275764764043452,0.05202353343044492,0.10994658757002403,1.148421418784432,46.93256378173828
2023-11-10,1.4760190289542936,-0.15375057406851372,0.7934869578224502,-1.2729990113140817,-1.0492815636470099,0.6782227341464516,0.29989172468526787,0.27315424456574355,-0.5143403186235698,0.73221102167896,48.317047119140625
2023-11-11,1.4751820047182997,-0.27221679343386906,0.7182812964716728,-1.2568387892146151,-0.5037356108811906,-0.012105805545305045,-0.08201606399631398,0.3364427655506358,-0.2701891760748254,1.1117534802724005,48.317047119140625
2023-11-12,1.4751820047182997,-0.27221679343386906,0.7182812964716728,-1.2568387892146151,-0.5037356108811906,-0.012105805545305045,-0.08201606399631398,0.3364427655506358,-0.2701891760748254,1.1117534802724005,48.317047119140625
2023-11-13,1.5577799695392145,0.6822102457035498,-0.6721886576669964,-0.9099493312110941,-0.7981863327192646,0.00405876119080069,-0.20184148208720346,0.3621895887730544,-0.25999459841248607,0.840402999180808,48.60194396972656
2023-11-14,1.6231294035382833,0.41090859539340296,1.0989969759507654,-1.2334563927246573,-0.9280368357268177,0.563634728170065,0.1238919078803941,0.2998831934920962,-0.5957465099218829,1.2862687704678788,49.63755798339844
2023-11-15,1.6480298616902165,1.4617772389941497,-0.47328580937099657,-0.9956097097132979,-0.5251327797268869,-0.2894112220535211,-0.4766967065079418,0.20662115125273808,0.09094066182656196,1.8904471103769946,48.869850158691406
2023-11-16,1.73567775795454,2.606715789739716,-2.0549441842982854,-0.4255951733509544,-1.3172641285578515,0.1563381271804677,-0.4429592395853523,0.42798800058097836,-0.4127921517495781,1.368491317226974,49.46162796020508
2023-11-17,1.7576370354903903,0.6009343579197579,1.1940929447215092,-1.0553894929211403,-0.40586959092337027,-0.1033369649054183,-0.33691360852193325,0.548392006146973,-0.7782499132744327,1.577612505015743,49.27969741821289
2023-11-18,1.757741402150542,0.6157056430561794,1.203470168656203,-1.0574044744895392,-0.47389248273586315,-0.017261459565383715,-0.2892943895356509,0.540500703509492,-0.8086925674106992,1.530288213692054,49.27969741821289
2023-11-19,1.757741402150542,0.6157056430561794,1.203470168656203,-1.0574044744895392,-0.47389248273586315,-0.017261459565383715,-0.2892943895356509,0.540500703509492,-0.8086925674106992,1.530288213692054,49.27969741821289
2023-11-20,1.7819506014756792,0.9219154094493353,1.3764963891326818,-1.2278424380053137,-0.8733848440814811,0.6105774189353764,0.0771300585954734,0.27522556285523364,-0.7143065347853871,1.4114723506152647,50.390281677246094
2023-11-21,1.759823629016752,0.7542149725483094,1.2622577670975985,-1.5116106839482264,-0.1648627867315464,-0.06347111480297978,-0.16826525108803017,-0.04160715458266847,0.14387996163742928,1.6003585964834353,49.92545318603515
2023-11-22,1.6388923326660143,0.4924466417515371,1.1074133999566185,-2.170163372077623,0.34164199799292566,-0.25073804565408186,0.01446345294812123,-0.8424497899341432,1.5824662680693566,1.3846867554126343,48.69791030883789
2023-11-23,1.6395899852928637,0.5911872344119435,1.1700966831151018,-2.183632780624409,-0.11306594312447528,0.32464495808082844,0.33278036723864873,-0.8952002373116879,1.3789683541228557,1.0683413237607169,48.69791030883789
2023-11-24,1.7976010689841277,-0.028447618341524233,0.8216315360410055,-1.0595750496031697,0.20438534003501932,-0.7211594506000765,-0.524088435037887,0.5728933330377195,-0.571463622060694,0.6056685220405247,47.758262634277344
2023-11-25,1.7981485628992262,0.04904062089713441,0.870823232290534,-1.0701453806469197,-0.1524538967538805,-0.2696185529207488,-0.27428421021327104,0.5314965865102248,-0.731161823333264,0.35741144934695646,47.758262634277344
2023-11-26,1.8203096901522802,1.8759028094702408,-2.2311917837925566,-0.4487001110565332,-0.6837217252467569,-0.4108692418549711,-0.5835148600700524,0.46662334789152243,-0.302715750670756,0.2142122667246182,47.758262634277344
2023-11-27,1.7869174699279455,1.8899280718031397,-2.2187104006879173,-0.6416734579757156,-0.8396316091271789,-0.10427658306547839,-0.343989539789081,0.202679917366492,-0.002124613735148453,0.09068108965840865,48.224082946777344
2023-11-28,1.7666688047922168,0.8285420432532695,-0.898883597422804,-0.9326662770689803,-0.23011095438278692,-0.4906208304510045,-0.4186918816889492,0.2533379188251093,0.008129041146066485,0.2616770050842911,47.80324172973633
2023-11-29,1.7809416819522699,0.8087516117287624,-0.9016895091239763,-0.8963024698214015,-0.5230732500740259,-0.1514920230667529,-0.2312385918790357,0.2662290482570895,-0.17344367795833204,0.01817536306366703,48.12212371826172
2023-11-30,1.688645319483679,0.39796280609701146,-1.1416351899314587,-1.1714951406242233,0.23201763154993282,-0.9239274227495671,-0.5013077727970419,-0.01919009776116292,0.7255383460781992,0.15287363909942892,46.752628326416016
2023-12-01,1.7116862123405616,0.17166952790171655,-1.269035967695256,-0.9668491225811732,-0.2861962933875462,-0.4574681780282936,-0.27736708712831637,0.3105716717173063,-0.03257531080636797,-0.5869259505858732,46.74763488769531
2023-12-02,1.7116892428683637,0.17209844639169755,-1.2687636782706637,-0.9669076322398573,-0.28817149566486305,-0.45496877628810456,-0.2759843527681685,0.31034252946055674,-0.033459283806858364,-0.5883001210379708,46.74763488769531
2023-12-03,1.7116892428683637,0.17209844639169755,-1.2687636782706637,-0.9669076322398573,-0.28817149566486305,-0.45496877628810456,-0.2759843527681685,0.31034252946055674,-0.033459283806858364,-0.5883001210379708,46.74763488769531
2023-12-04,1.6262535263753064,-0.38695957700493566,-1.1602877539616752,-1.161490501605162,0.3151392835600605,-1.054783804660405,-0.4874712063635702,0.20362607553573567,0.45539715554931276,-0.4516928261344712,45.49309539794922
2023-12-05,1.7046905672202786,-0.11204866912188073,-1.3017972877846122,-0.8626411649741895,2.155746881358402,4.031811126479429,-0.6308883614838783,5.130152705094616,2.237672314001638,-1.0435633244958362,46.55280303955078
2023-12-06,1.6067078888106519,-1.3583391945986747,0.09851934640583176,-1.3024310433206643,0.38532771289446155,-0.9325126322529975,-0.3393850590122077,0.3784263954730762,0.06027501157787583,-0.4082997930298845,45.49009704589844
2023-12-07,1.5983734056383467,-1.146286931762112,0.23343205195138753,-1.25906635856235,-0.5494425841821671,0.17366052136048396,0.2346412108874442,0.364975734735936,-0.45562710727271577,-0.8521731079345699,46.58279037475586
2023-12-08,1.625526105805409,-0.7500680348230168,-0.17727436248028455,-1.150150731284717,-0.6201313212756967,0.10725897294964357,0.12740025085277443,0.3596743473369599,-0.36317987925794226,-0.5471215244180682,47.49253463745117
2023-12-09,1.6249719672037282,-0.828496713853549,-0.22706307614868015,-1.139452112903114,-0.25896128769911275,-0.3497620728400067,-0.12543573512051928,0.4015735074961369,-0.20154349298280955,-0.2958514676630606,47.49253463745117
2023-12-10,1.6249719672037282,-0.828496713853549,-0.22706307614868015,-1.139452112903114,-0.25896128769911275,-0.3497620728400067,-0.12543573512051928,0.4015735074961369,-0.20154349298280955,-0.2958514676630606,47.49253463745117
2023-12-11,1.5553614058447989,-1.052312213894573,-0.5208274220324349,-1.4126433044813336,0.18615997071174029,-0.734473328492174,-0.19010001484958938,0.05715135033012492,0.5917166246821397,-0.3836358857626637,46.61378479003906
2023-12-12,1.5973037723626078,-1.1028801062506415,0.25753685156118755,-1.2739922441771343,-0.5842330524520966,0.1906660015616086,0.23221439240201944,0.3340474736793171,-0.3828389598927177,-0.605674345949445,47.64349365234375
2023-12-13,1.610512745230301,-0.9399667152662798,0.3466754830820075,-1.3817181086474883,-0.399266423700086,0.007806854516253899,0.1256669092189991,0.19614573811510252,-0.05429232682137458,-0.10444475972291631,48.074371337890625
2023-12-14,1.6440145339544279,-0.8094732391949153,0.41930695510113547,-1.2565403079507813,-0.4043527080118864,-0.07638317983632348,0.003439133301772066,0.35260002826356845,-0.27738977006756943,0.16535047307955408,48.3362922668457
2023-12-15,1.6402440003600467,-0.7175704018426043,0.4714040636279946,-1.4254073512536527,-0.47832095918910883,0.13100250985598294,0.16710536599102138,0.1235136980558338,-0.0071869050226393266,0.1262270190496336,48.87614440917969
2023-12-16,1.639927097561703,-0.7624224799684952,0.4429307130265757,-1.4192889864740554,-0.2717737271950416,-0.13036034751094724,0.022512603036336416,0.14747514211046364,0.08525029926045989,0.2699242527093416,48.87614440917969
2023-12-17,1.639927097561703,-0.7624224799684952,0.4429307130265757,-1.4192889864740554,-0.2717737271950416,-0.13036034751094724,0.022512603036336416,0.14747514211046364,0.08525029926045989,0.2699242527093416,48.87614440917969
2023-12-18,1.7183159903276704,-0.447393908487399,0.6274916740803769,-1.2816895547124572,-0.7901165868534376,0.43596396802598314,0.241750315478139,0.2660129964458144,-0.4221764764626788,0.21450369276462372,50.062801361083984
2023-12-19,1.7043502619721853,-0.6230490019361753,0.5176794046524322,-1.3783767487449785,-0.09250013802704292,-0.3473839210702016,-0.1361600091188567,0.19967207921821575,0.06913879174127846,0.4838234763573338,49.58993911743164
2023-12-20,1.7104095158880983,-0.7557296442515139,0.43754021890002,-1.2450718661774414,0.2763517581843723,-0.8912920320590062,-0.4717156865635138,0.40383684685696486,0.003518684286590384,0.6989163494065019,48.09735870361328
2023-12-21,1.7466820789561959,-0.500891743377089,0.5953303347763733,-1.0798729029650909,-0.6734451901231894,0.18541125338557804,0.04204156309230292,0.5414540467037164,-0.7790105570135311,0.17439567068463332,48.97611618041992
2023-12-22,1.7714896715534918,-0.45150049882696713,0.6180359524670078,-0.9596314666805742,-0.3511975698102973,-0.30930976453213777,-0.30199881631782016,0.7172599903326258,-0.8208861445613739,0.6868008889164166,48.816162109375
2023-12-23,1.7715823407792104,-0.43838478204085357,0.6263621754213096,-0.961420608744808,-0.411596443418477,-0.2328816176352994,-0.2597167681390852,0.7102531463437088,-0.8479167804323439,0.6447807128536985,48.816162109375
2023-12-24,1.7715823407792104,-0.43838478204085357,0.6263621754213096,-0.961420608744808,-0.411596443418477,-0.2328816176352994,-0.2597167681390852,0.7102531463437088,-0.8479167804323439,0.6447807128536985,48.816162109375
2023-12-25,1.7715823407792104,-0.43838478204085357,0.6263621754213096,-0.961420608744808,-0.411596443418477,-0.2328816176352994,-0.2597167681390852,0.7102531463437088,-0.8479167804323439,0.6447807128536985,48.816162109375
2023-12-26,1.7877750129477885,-0.4476733727473201,0.6240311712976908,-0.9543103859104817,-0.554598393650936,-0.04321436804975084,-0.1453795642147567,0.7023548751262574,-0.9385539379428866,0.4256300514713852,49.26502990722656
2023-12-27,1.8081684483030362,-0.2729619108877133,0.7211577051798299,-0.9085130934306158,-0.5176919469293642,-0.1395501163110822,-0.2589915864130224,0.7591271076405395,-0.9835975969410293,0.825759514288864,49.40298843383789
2023-12-28,1.8150682358649048,-0.3521932264706848,0.6763765819788274,-0.9402187440614016,-0.45764426704386396,-0.17503825066788192,-0.24642735729425494,0.7178829336705771,-0.9039173156404391,0.6808717294782117,49.507965087890625
2023-12-29,1.7737597390982742,-0.4087608398478131,0.6427180528313349,-1.2192470148442514,-0.3348124920462744,-0.14074845439744157,-0.11402717958810252,0.3678792358492936,-0.3354064038497092,0.5840895902619553,49.507965087890625
2023-12-30,1.7737597390982742,-0.4087608398478131,0.6427180528313349,-1.2192470148442514,-0.3348124920462744,-0.14074845439744157,-0.11402717958810252,0.3678792358492936,-0.3354064038497092,0.5840895902619553,49.507965087890625
2023-12-31,1.7737597390982742,-0.4087608398478131,0.6427180528313349,-1.2192470148442514,-0.3348124920462744,-0.14074845439744157,-0.11402717958810252,0.3678792358492936,-0.3354064038497092,0.5840895902619553,49.507965087890625
2024-01-01,1.7767421919759805,-0.4069984889256839,0.6477975977140941,-1.202126352627548,-0.3332497941978442,-0.1363816280398982,-0.11075869670576872,0.3564498128382449,-0.32193478103643935,0.5913058911393687,49.507965087890625
2024-01-02,1.7340591504712026,-0.6385669957243386,0.5096534704570583,-1.2413397893245344,0.20275060937605988,-0.7855806293891392,-0.42884144786594997,0.358635738103298,0.01629832231910236,0.8082645781705184,48.15434646606445
2024-01-03,1.7197613968534031,-0.9204277039498472,0.356889175814551,-1.1063329775274442,-0.007735419286716673,-0.5901467157149202,-0.3006210426168392,0.5250123838774995,-0.35257442238516723,0.17105598778127185,47.555519104003906
2024-01-04,1.7241970952121362,-0.8781566133276191,0.3897798514289633,-1.0828200727003119,-0.4262803236226737,-0.09397674410736041,-0.03257095394833693,0.5169848234326434,-0.5767011457148251,-0.08938488589935756,47.984397888183594
2024-01-05,1.7234006095323686,-0.6636260476932074,0.5164494181093654,-1.2711837805624093,-0.7146700294224584,0.365405017501406,0.2513649603876632,0.23782992572209755,-0.3323292185938974,-0.0050640599114911,49.08308029174805
2024-01-06,1.7227509337198745,-0.7555763569072602,0.4580767963367015,-1.258640648630166,-0.29123186016184616,-0.17040952122528244,-0.04506164500796904,0.2869527820556285,-0.14282563544092136,0.28952663956798164,49.08308029174805
2024-01-07,1.7227509337198745,-0.7555763569072602,0.4580767963367015,-1.258640648630166,-0.29123186016184616,-0.17040952122528244,-0.04506164500796904,0.2869527820556285,-0.14282563544092136,0.28952663956798164,49.08308029174805
2024-01-08,1.749236041367904,-0.05850599560984804,0.8677861872656709,-1.6839217737866001,-1.5069568529687687,1.607088811459823,0.992767185981311,-0.3837640378287092,0.06265036328246876,-0.016359163441570113,52.23818588256836
2024-01-09,1.8026672182333985,-0.1324761528797105,0.8108685238272512,-1.898858607413452,-0.5410775746764969,0.590029396507193,0.5101809588569335,-0.6165921111526033,0.929888769062125,0.5485069527476939,53.12493896484375
2024-01-10,1.9617483853531326,0.09163758954289133,0.9377462365367419,-1.4324882332412474,-0.7226231984752685,0.5668154965554689,0.3023048652104269,-0.055865055966032154,-0.052837680851139185,0.601328064073499,54.3345947265625
2024-01-11,2.0143422519812053,0.46232071897128135,1.138688692716439,-1.5174930038304104,-0.5156256000427697,0.36883410714583664,0.14425532445527067,-0.16415784417146073,0.1923957093215836,1.2332031156254686,54.80646133422851
2024-01-12,2.1306541010064937,0.35844968842728525,1.0752456627426155,-1.0654540900437182,-0.30036834533063067,-0.12092994328957729,-0.2579158843480077,0.42359484143473664,-0.5968196526615307,1.1051964001992225,54.694488525390625
2024-01-13,2.1307120712853487,0.36665437292286657,1.0804542253773501,-1.0665733080318918,-0.338151541622905,-0.07311945438557649,-0.23146587244314676,0.4192116311858168,-0.6137289716604787,1.0789102053487512,54.694488525390625
2024-01-14,2.1307120712853487,0.36665437292286657,1.0804542253773501,-1.0665733080318918,-0.338151541622905,-0.07311945438557649,-0.23146587244314676,0.4192116311858168,-0.6137289716604787,1.0789102053487512,54.694488525390625
2024-01-15,2.1307120712853487,0.36665437292286657,1.0804542253773501,-1.0665733080318918,-0.338151541622905,-0.07311945438557649,-0.23146587244314676,0.4192116311858168,-0.6137289716604787,1.0789102053487512,54.694488525390625
2024-01-16,2.1875531187725574,0.755014475210493,1.3046361146178578,-1.254461233607676,-0.8672269361811236,0.7432682226098919,0.2408741843745223,0.11339270336172294,-0.5608508799553117,0.8418871373410427,56.36602020263672
2024-01-17,2.224861716783755,0.6250370330777973,1.2177686642266028,-1.2951575837292106,-0.10498698081388977,-0.12834499185953527,-0.20823606652509663,0.10936917116276734,-0.153884889253499,1.1235332204271713,56.037113189697266
2024-01-18,2.299298444034573,0.8673043420361634,1.3598862507959806,-1.3343059794768513,-0.5227631812280266,0.46278310461473876,0.1132308661066425,0.0015972882045863675,-0.3160448610930446,0.820827878852511,57.090816497802734
2024-01-19,2.3927756035721526,1.1973285081775609,1.5493944862837594,-1.4343335816235152,-0.8967384856295515,1.0506719301933831,0.44061712992257035,-0.18829525671870814,-0.35457022322214915,0.5965987546682727,59.4741325378418
2024-01-20,2.3915910902200403,1.029681249498255,1.4429673289880725,-1.4114644721918301,-0.12471010526303546,0.07375473061187678,-0.09983899490137026,-0.09873261932025519,-0.00906017005261688,1.1337075868439552,59.4741325378418
2024-01-21,2.3915910902200403,1.029681249498255,1.4429673289880725,-1.4114644721918301,-0.12471010526303546,0.07375473061187678,-0.09983899490137026,-0.09873261932025519,-0.00906017005261688,1.1337075868439552,59.4741325378418
2024-01-22,2.5144539981428418,1.1312646249195542,1.5000015520816963,-1.238160424955135,-0.13751027042033828,0.04802178730782106,-0.17514082443936874,0.09187984314061756,-0.3736625437822879,0.9978896758709884,59.637088775634766
2024-01-23,2.6125170246808413,1.4074749060000962,1.6535963727240985,-0.9237015838062589,-0.24090341858782896,-0.0028586601778247405,-0.36562698529224624,0.4788525921384375,-1.038884470530241,1.2473266600892219,59.85603332519531
2024-01-24,2.6366094754312965,1.8188746367125916,1.8889051272276867,-1.4176191742424946,-0.559515476489377,0.7387326897009753,0.1643604027349397,-0.21372928123326604,-0.292739442996966,1.209345724871878,61.3446044921875
2024-01-25,2.7343984659435683,1.8001665250370933,1.8718543665836762,-1.2576362209606065,-0.144574872989536,0.17573393069881355,-0.1974485457441447,-0.0006102842213946085,-0.41151224378801055,1.382625967399834,61.59953689575195
2024-01-26,2.778396989674845,1.6490436556259616,1.7813762036910206,-1.0938265449756557,0.16579425235438977,-0.2686533581090165,-0.4687857303468536,0.23060369643382553,-0.6060850641352424,1.2861258051397746,61.013702392578125
2024-01-27,2.778666839460825,1.6872361984066027,1.8056218954491723,-1.0990364687597096,-0.01008531273543316,-0.04609706800269601,-0.3456617745422253,0.21019999352013324,-0.6847974009236512,1.16376441246129,61.013702392578125
2024-01-28,2.778666839460825,1.6872361984066027,1.8056218954491723,-1.0990364687597096,-0.01008531273543316,-0.04609706800269601,-0.3456617745422253,0.21019999352013324,-0.6847974009236512,1.16376441246129,61.013702392578125
